date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:20:25	21812/21812	---MCZ	200	added ('OK')	text/html	etag:%225c930a98fce6efaa053574773cc75473-ssl-df%22	https://vincentetdussault.com/en/realisations/porsche-rive-sud/	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/porsche-rive-sud/index.html	(from https://vincentetdussault.com/realisations/porsche-rive-sud/)
09:20:25	271116/271116	---M--	200	added ('OK')	image/webp	etag:%22e40191c77ca8c0ed50a258f58d70ee77-ssl%22	https://vincentetdussault.com/realisations/porsche-rive-sud/gallery-1.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/porsche-rive-sud/gallery-1.webp	(from https://vincentetdussault.com/realisations/porsche-rive-sud/)
09:20:26	236840/236840	---M--	200	added ('OK')	image/webp	etag:%22489c5f4498dddfdfce23b7f17e7e01cd-ssl%22	https://vincentetdussault.com/realisations/porsche-rive-sud/gallery-2.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/porsche-rive-sud/gallery-2.webp	(from https://vincentetdussault.com/realisations/porsche-rive-sud/)
09:20:26	238058/238058	---M--	200	added ('OK')	image/webp	etag:%2232ce989861c3445aac6dd6ea16c81fef-ssl%22	https://vincentetdussault.com/realisations/porsche-rive-sud/gallery-3.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/porsche-rive-sud/gallery-3.webp	(from https://vincentetdussault.com/realisations/porsche-rive-sud/)
09:20:27	333608/333608	---M--	200	added ('OK')	image/webp	etag:%22d33e15aeb4bc31681f5e4e6b3d9b3038-ssl%22	https://vincentetdussault.com/realisations/porsche-rive-sud/gallery-4.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/porsche-rive-sud/gallery-4.webp	(from https://vincentetdussault.com/realisations/porsche-rive-sud/)
09:20:27	261630/261630	---M--	200	added ('OK')	image/webp	etag:%223a9f41c54b98ee5139f1cfeb0b9e802f-ssl%22	https://vincentetdussault.com/realisations/porsche-rive-sud/gallery-5.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/porsche-rive-sud/gallery-5.webp	(from https://vincentetdussault.com/realisations/porsche-rive-sud/)
09:20:28	0/-1	---M--	301	error ('')			https://vincentetdussault.com/contact	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/contact.b4.delayed	(from https://vincentetdussault.com/realisations/porsche-rive-sud/)
09:20:28	385042/385042	---M--	200	added ('OK')	image/webp	etag:%22c292a7ba22df37cb0218cbf02fb0e87b-ssl%22	https://vincentetdussault.com/realisations/porsche-rive-sud/gallery-6.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/porsche-rive-sud/gallery-6.webp	(from https://vincentetdussault.com/realisations/porsche-rive-sud/)
09:20:28	0/-1	---M--	301	error ('')			https://vincentetdussault.com/contact	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/contact.b6.delayed	(from https://vincentetdussault.com/avis-legal/)
09:20:28	965/965	---M--	200	added ('OK')	text/css	etag:%22eea2adf4b5c0190ce45e6d82486e32a5-ssl%22	https://vincentetdussault.com/css/avis-legal.min.ae5ec9fb5a0f14821f37061c9f984e01ff998a655bfeb76bdcaabbe1c25c9b92.css	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/css/avis-legal.min.ae5ec9fb5a0f14821f37061c9f984e01ff998a655bfeb76bdcaabbe1c25c9b92.css	(from https://vincentetdussault.com/avis-legal/)
09:20:29	1/1	---M--	200	added ('OK')	text/plain	etag:%22679a843a-1%22	https://use.typekit.net/robots.txt		(from https://use.typekit.net/lfn8zwm.css)
09:20:30	0/-1	---M--	301	error ('')			https://vincentetdussault.com/en/realisations	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations.b8.delayed	(from https://vincentetdussault.com/en/services/)
09:20:30	254834/254834	---M--	200	added ('OK')	image/webp	etag:%223ba2f11f5020ac1ec2146a8d33e0eb49-ssl%22	https://vincentetdussault.com/en/services/intro/service-hero-bg.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/services/intro/service-hero-bg.webp	(from https://vincentetdussault.com/en/services/)
09:20:30	0/-1	---M--	301	error ('')			https://vincentetdussault.com/en/contact	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/contact.ba.delayed	(from https://vincentetdussault.com/en/services/)
09:20:30	538050/538050	---M--	200	added ('OK')	image/webp	etag:%22b69bdaaa45de58a57076f8b5502f3426-ssl%22	https://vincentetdussault.com/en/services/signature/signature.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/services/signature/signature.webp	(from https://vincentetdussault.com/en/services/)
09:20:31	22929/22929	---MCZ	200	added ('OK')	text/html	etag:%2210d9f95eb02fc274677e9ff778237776-ssl-df%22	https://vincentetdussault.com/en/realisations/audi-blainville/	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/audi-blainville/index.html	(from https://vincentetdussault.com/en/realisations/)
09:20:31	386582/386582	---M--	200	added ('OK')	image/webp	etag:%2249a6f18f0d5dbf354f8d2ac7ec2471b5-ssl%22	https://vincentetdussault.com/en/realisations/audi-blainville/thumbnail.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/audi-blainville/thumbnail.webp	(from https://vincentetdussault.com/en/realisations/)
09:20:31	24586/24586	---MCZ	200	added ('OK')	text/html	etag:%22e2e9e0865101aab546ab231b091eebd1-ssl-df%22	https://vincentetdussault.com/en/realisations/porsche-lauzon-laval/	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/porsche-lauzon-laval/index.html	(from https://vincentetdussault.com/en/realisations/)
09:20:31	414848/414848	---M--	200	added ('OK')	image/webp	etag:%2236be428fa7ff02087527435224e53f21-ssl%22	https://vincentetdussault.com/en/realisations/porsche-lauzon-laval/thumbnail.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/porsche-lauzon-laval/thumbnail.webp	(from https://vincentetdussault.com/en/realisations/)
09:20:32	483662/483662	---M--	200	added ('OK')	image/webp	etag:%226af48db979dc82ea79fe1e1ba69a90a0-ssl%22	https://vincentetdussault.com/en/realisations/porsche-rive-sud/thumbnail.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/porsche-rive-sud/thumbnail.webp	(from https://vincentetdussault.com/en/realisations/)
09:20:32	24220/24220	---MCZ	200	added ('OK')	text/html	etag:%22067a96f644c92afbfd750f4d230d7d91-ssl-df%22	https://vincentetdussault.com/en/realisations/vw-lauzon-blainville/	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/vw-lauzon-blainville/index.html	(from https://vincentetdussault.com/en/realisations/)
09:20:33	287266/287266	---M--	200	added ('OK')	image/webp	etag:%22b0897e5dc7a63f8e8525782a50c011cb-ssl%22	https://vincentetdussault.com/en/realisations/vw-lauzon-blainville/thumbnail.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/vw-lauzon-blainville/thumbnail.webp	(from https://vincentetdussault.com/en/realisations/)
09:20:33	23557/23557	---MCZ	200	added ('OK')	text/html	etag:%2291451443f90f88210a07a55043003d26-ssl-df%22	https://vincentetdussault.com/en/realisations/vw-lauzon-boisbriand/	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/vw-lauzon-boisbriand/index.html	(from https://vincentetdussault.com/en/realisations/)
09:20:33	449300/449300	---M--	200	added ('OK')	image/webp	etag:%228f1d820a6a99643725d1d45de70c9937-ssl%22	https://vincentetdussault.com/en/realisations/vw-lauzon-boisbriand/thumbnail.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/vw-lauzon-boisbriand/thumbnail.webp	(from https://vincentetdussault.com/en/realisations/)
09:20:33	22354/22354	---MCZ	200	added ('OK')	text/html	etag:%22e7bbe253517c521e2aa28228b9387edd-ssl-df%22	https://vincentetdussault.com/en/realisations/chomedey-hyundai/	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/chomedey-hyundai/index.html	(from https://vincentetdussault.com/en/realisations/)
09:20:34	272700/272700	---M--	200	added ('OK')	image/webp	etag:%2287f00e06ff2b742099f3a5a2a96961d9-ssl%22	https://vincentetdussault.com/en/realisations/chomedey-hyundai/thumbnail.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/chomedey-hyundai/thumbnail.webp	(from https://vincentetdussault.com/en/realisations/)
09:20:34	22598/22598	---MCZ	200	added ('OK')	text/html	etag:%22c14f7129b74a7882dcb18d00b419c120-ssl-df%22	https://vincentetdussault.com/en/realisations/mercedes-centre-du-camion/	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/mercedes-centre-du-camion/index.html	(from https://vincentetdussault.com/en/realisations/)
09:20:34	434418/434418	---M--	200	added ('OK')	image/webp	etag:%22ad401d7819aed3dfa112cd01f513f48d-ssl%22	https://vincentetdussault.com/en/realisations/mercedes-centre-du-camion/thumbnail.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/mercedes-centre-du-camion/thumbnail.webp	(from https://vincentetdussault.com/en/realisations/)
09:20:35	362348/362348	---M--	200	added ('OK')	image/webp	etag:%22a65130e0b60fccb469bd010c618483e8-ssl%22	https://vincentetdussault.com/en/realisations/vw-lachine/thumbnail.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/vw-lachine/thumbnail.webp	(from https://vincentetdussault.com/en/realisations/)
09:20:35	22860/22860	---MCZ	200	added ('OK')	text/html	etag:%2280849709b965fede4883e39710b24fe7-ssl-df%22	https://vincentetdussault.com/en/realisations/globocam-montreal-est/	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/globocam-montreal-est/index.html	(from https://vincentetdussault.com/en/realisations/)
09:20:35	683278/683278	---M--	200	added ('OK')	image/webp	etag:%22d2ea0d4380d73abb668857d34c3bde65-ssl%22	https://vincentetdussault.com/en/realisations/globocam-montreal-est/thumbnail.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/globocam-montreal-est/thumbnail.webp	(from https://vincentetdussault.com/en/realisations/)
09:20:36	213658/213658	---M--	200	added ('OK')	image/webp	etag:%222964dd07da8c48df92ba58d6fd1448e4-ssl%22	https://vincentetdussault.com/en/realisations/genesis-saint-laurent/thumbnail.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/genesis-saint-laurent/thumbnail.webp	(from https://vincentetdussault.com/en/realisations/)
09:20:36	21661/21661	---MCZ	200	added ('OK')	text/html	etag:%2243c429e579baa2270c7c1f21d259f3ed-ssl-df%22	https://vincentetdussault.com/en/realisations/toyota-candiac/	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/toyota-candiac/index.html	(from https://vincentetdussault.com/en/realisations/)
09:20:36	311490/311490	---M--	200	added ('OK')	image/webp	etag:%22af98658dc50a2157dc2724e7cf29ad94-ssl%22	https://vincentetdussault.com/en/realisations/toyota-candiac/thumbnail.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/toyota-candiac/thumbnail.webp	(from https://vincentetdussault.com/en/realisations/)
09:20:37	21868/21868	---MCZ	200	added ('OK')	text/html	etag:%224b918ec2955845bf0b18b9d27c4973d9-ssl-df%22	https://vincentetdussault.com/en/realisations/hgregoire-nissan-blainville/	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/hgregoire-nissan-blainville/index.html	(from https://vincentetdussault.com/en/realisations/)
09:20:37	246728/246728	---M--	200	added ('OK')	image/webp	etag:%225a4589494152a0cfc308344e4c06bd5e-ssl%22	https://vincentetdussault.com/en/realisations/hgregoire-nissan-blainville/thumbnail.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/hgregoire-nissan-blainville/thumbnail.webp	(from https://vincentetdussault.com/en/realisations/)
09:20:37	21373/21373	---MCZ	200	added ('OK')	text/html	etag:%22286dd6a577733c5ed096aff5821406d7-ssl-df%22	https://vincentetdussault.com/en/realisations/mitsubishi-terrebonne/	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/mitsubishi-terrebonne/index.html	(from https://vincentetdussault.com/en/realisations/)
09:20:38	437702/437702	---M--	200	added ('OK')	image/webp	etag:%22729f453e98fea38207b59426c39d2127-ssl%22	https://vincentetdussault.com/en/realisations/mitsubishi-terrebonne/thumbnail.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/mitsubishi-terrebonne/thumbnail.webp	(from https://vincentetdussault.com/en/realisations/)
09:20:38	21917/21917	---MCZ	200	added ('OK')	text/html	etag:%22b0f9932861e8f3c9c3dc2a63dfdba40a-ssl-df%22	https://vincentetdussault.com/en/realisations/chevrolet-cadillac-ile-perrot/	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/chevrolet-cadillac-ile-perrot/index.html	(from https://vincentetdussault.com/en/realisations/)
09:20:38	345936/345936	---M--	200	added ('OK')	image/webp	etag:%225d7b0cdad6265c7a96655806812eb873-ssl%22	https://vincentetdussault.com/en/realisations/chevrolet-cadillac-ile-perrot/thumbnail.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/chevrolet-cadillac-ile-perrot/thumbnail.webp	(from https://vincentetdussault.com/en/realisations/)
09:20:39	21266/21266	---MCZ	200	added ('OK')	text/html	etag:%22c672077fd6556c1224dd842e190b2376-ssl-df%22	https://vincentetdussault.com/en/realisations/mazda-2-20/	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/mazda-2-20/index.html	(from https://vincentetdussault.com/en/realisations/)
09:20:39	251694/251694	---M--	200	added ('OK')	image/webp	etag:%224e1996e8d4e4cc88a7796607a22c2a1a-ssl%22	https://vincentetdussault.com/en/realisations/mazda-2-20/thumbnail.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/mazda-2-20/thumbnail.webp	(from https://vincentetdussault.com/en/realisations/)
09:20:39	23480/23480	---MCZ	200	added ('OK')	text/html	etag:%227f3294805b8165ba6f97f815d3b2ed18-ssl-df%22	https://vincentetdussault.com/en/realisations/subaru-repentigny/	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/subaru-repentigny/index.html	(from https://vincentetdussault.com/en/realisations/)
09:20:40	461370/461370	---M--	200	added ('OK')	image/webp	etag:%227805a3e7c21d6bdbd430d84c64b7a70d-ssl%22	https://vincentetdussault.com/en/realisations/subaru-repentigny/thumbnail.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/subaru-repentigny/thumbnail.webp	(from https://vincentetdussault.com/en/realisations/)
09:20:40	21924/21924	---MCZ	200	added ('OK')	text/html	etag:%22147325e5105956cb6ad93b1a17b2f640-ssl-df%22	https://vincentetdussault.com/en/realisations/honda-de-terrebonne/	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/honda-de-terrebonne/index.html	(from https://vincentetdussault.com/en/realisations/)
09:20:40	289688/289688	---M--	200	added ('OK')	image/webp	etag:%22a51bf29a06949217997c50e8ae06ab6e-ssl%22	https://vincentetdussault.com/en/realisations/honda-de-terrebonne/thumbnail.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/honda-de-terrebonne/thumbnail.webp	(from https://vincentetdussault.com/en/realisations/)
09:20:41	21244/21244	---MCZ	200	added ('OK')	text/html	etag:%22757785d3052a705feabbe30c1c9096a2-ssl-df%22	https://vincentetdussault.com/en/realisations/hyundai-chateauguay/	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/hyundai-chateauguay/index.html	(from https://vincentetdussault.com/en/realisations/)
09:20:41	458386/458386	---M--	200	added ('OK')	image/webp	etag:%22a9d742974bc51fccfd52a4b8cd3c03c0-ssl%22	https://vincentetdussault.com/en/realisations/hyundai-chateauguay/thumbnail.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/hyundai-chateauguay/thumbnail.webp	(from https://vincentetdussault.com/en/realisations/)
09:20:41	21104/21104	---MCZ	200	added ('OK')	text/html	etag:%2261679f2645615bb5bfc534ee9bc98618-ssl-df%22	https://vincentetdussault.com/en/realisations/solution-nissan-chateauguay/	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/solution-nissan-chateauguay/index.html	(from https://vincentetdussault.com/en/realisations/)
09:20:41	484994/484994	---M--	200	added ('OK')	image/webp	etag:%22fe3117e03aafe47971160d43fc84ba21-ssl%22	https://vincentetdussault.com/en/realisations/solution-nissan-chateauguay/thumbnail.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/solution-nissan-chateauguay/thumbnail.webp	(from https://vincentetdussault.com/en/realisations/)
09:20:42	21440/21440	---MCZ	200	added ('OK')	text/html	etag:%22ab8394e22a6193e67a7b352418fd5298-ssl-df%22	https://vincentetdussault.com/en/realisations/solution-mazda-chateauguay/	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/solution-mazda-chateauguay/index.html	(from https://vincentetdussault.com/en/realisations/)
09:20:42	344690/344690	---M--	200	added ('OK')	image/webp	etag:%22534404200ca569d4440a8c72c8d71356-ssl%22	https://vincentetdussault.com/en/realisations/solution-mazda-chateauguay/thumbnail.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/solution-mazda-chateauguay/thumbnail.webp	(from https://vincentetdussault.com/en/realisations/)
09:20:42	23046/23046	---MCZ	200	added ('OK')	text/html	etag:%221ad22f30305ee6b56fc2cf1ba8330740-ssl-df%22	https://vincentetdussault.com/en/realisations/barnabe-chrysler-jeep-st-jean/	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/barnabe-chrysler-jeep-st-jean/index.html	(from https://vincentetdussault.com/en/realisations/)
09:20:42	481338/481338	---M--	200	added ('OK')	image/webp	etag:%2249f084916b5979ec2557aeb48c73b5b7-ssl%22	https://vincentetdussault.com/en/realisations/barnabe-chrysler-jeep-st-jean/thumbnail.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/barnabe-chrysler-jeep-st-jean/thumbnail.webp	(from https://vincentetdussault.com/en/realisations/)
